Platform Id,Date,Time (UTC),Report Type,Wind Condition,Wind Direction,Wind Speed (Knots),Wind Gust Speed,Peak Wind (Knots),Visibility (M),Weather,Air Temp (C),Dew Point (C),Altimeter (inHg),SLP (Millibars),Present Automated 1,Present Automated 2,Present Automated 3,Present Manual 1,Present Manual 2,Present Manual 3,Present Manual 4,Present Manual 5,Present Manual 6,Present Manual 7,Precip Hr1,Precip Hr3,Precip Hr6,Precip Hr24,Cloud Cover,Cloud Ceiling (Feet),Lowest Cloud Base Height (Feet),Cloud Cover1,Cloudbase 1,Cloud Cover2,Cloudbase 2,Cloud Cover3,Cloudbase 3,Cloud Cover4,Cloudbase 4
KRDR,10-13-2001,21:00,METAR,,240,12.0,,,9999.0,Cloud Development Not Observable,13.0,2.0,29.41,996.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,5500.0,,BKN,5400.0,BKN,11000.0,,,,
KRDR,10-13-2001,17:00,METAR,,290,7.0,,,9999.0,Cloud Development Not Observable,13.0,4.0,29.45,998.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,7900.0,SCT,11000.0,BKN,20000.0,,
KRDR,10-13-2001,11:00,METAR,,150,4.0,,,9999.0,Cloud Development Not Observable,2.0,2.0,29.51,1000.2,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,10-13-2001,10:00,METAR,,230,5.0,,,9999.0,Cloud Development Not Observable,1.0,1.0,29.51,1000.1,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,10-13-2001,09:00,METAR,,240,6.0,,,9999.0,Cloud Development Not Observable,1.0,1.0,29.52,1000.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,10-13-2001,08:00,METAR,,230,5.0,,,9999.0,Cloud Development Not Observable,3.0,3.0,29.54,1001.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,12000.0,BKN,20000.0,,,,
KRDR,10-13-2001,07:00,METAR,,230,7.0,,,9999.0,Cloud Development Not Observable,5.0,4.0,29.56,1001.7,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,FEW,12000.0,BKN,20000.0,,,,
KRDR,10-13-2001,06:00,METAR,,230,7.0,,,9999.0,Cloud Development Not Observable,5.0,4.0,29.58,1002.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,12000.0,BKN,20000.0,,,,
KRDR,10-13-2001,05:00,METAR,,220,6.0,,,9999.0,Cloud Development Not Observable,6.0,4.0,29.60,1003.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,12000.0,BKN,20000.0,,,,
KRDR,10-13-2001,04:00,METAR,,230,7.0,,,9999.0,Cloud Development Not Observable,7.0,4.0,29.63,1004.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,12000.0,BKN,20000.0,,,,
KRDR,10-13-2001,03:00,METAR,,240,6.0,,,9999.0,Cloud Development Not Observable,7.0,5.0,29.64,1004.5,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,BKN,12000.0,OVC,20000.0,,,,
KRDR,10-13-2001,02:00,METAR,,240,4.0,,,9999.0,Cloud Development Not Observable,9.0,5.0,29.65,1005.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,12000.0,,SCT,5900.0,BKN,12000.0,,,,
KRDR,10-13-2001,01:00,METAR,,250,5.0,,,9999.0,Cloud Development Not Observable,11.0,4.0,29.68,1006.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,11000.0,,SCT,5900.0,BKN,11000.0,BKN,25000.0,,
KRDR,10-13-2001,00:43,SPECI,,270,4.0,,,9999.0,Cloud Development Not Observable,11.0,4.0,29.68,,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,6000.0,,BKN,5900.0,BKN,11000.0,BKN,25000.0,,
KRDR,10-12-2001,23:00,METAR,,280,7.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,13.0,2.0,29.69,1006.1,,,,80,0,0,,,,,,,,,8/8 Overcast,6000.0,,BKN,5900.0,OVC,11000.0,,,,
KRDR,10-12-2001,22:50,METAR,,280,8.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,13.0,2.0,29.69,,,,,80,0,0,,,,,,,,,8/8 Overcast,6000.0,,BKN,5900.0,OVC,11000.0,,,,
KRDR,10-12-2001,21:00,METAR,,280,11.0,,,9999.0,Cloud Development Not Observable,15.0,3.0,29.71,1006.4,,,,0,0,0,,,,,,,,,8/8 Overcast,14000.0,,FEW,0.0,FEW,5000.0,OVC,14000.0,,
KRDR,10-12-2001,20:00,METAR,,280,11.0,,,9999.0,Cloud Development Not Observable,16.0,4.0,29.71,1006.4,,,,0,0,0,,,,,,,,,8/8 Overcast,14000.0,,FEW,8900.0,BKN,14000.0,OVC,22000.0,,
KRDR,10-12-2001,17:00,METAR,,290,7.0,,,9999.0,Cloud Development Not Observable,15.0,5.0,29.73,1007.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,22000.0,,FEW,11000.0,BKN,22000.0,,,,
KRDR,10-12-2001,16:00,METAR,,310,7.0,,,9999.0,Cloud Development Not Observable,14.0,7.0,29.72,1007.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,22000.0,,FEW,11000.0,FEW,14000.0,BKN,22000.0,,
KRDR,10-12-2001,15:00,METAR,,270,5.0,,,9999.0,Cloud Development Not Observable,12.0,9.0,29.72,1006.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,14000.0,,FEW,11000.0,BKN,14000.0,,,,
KRDR,10-12-2001,14:00,METAR,,190,6.0,,,9999.0,Cloud Development Not Observable,10.0,9.0,29.71,1006.6,,,,0,0,0,,,,,,,,,8/8 Overcast,14000.0,,FEW,8900.0,SCT,11000.0,BKN,14000.0,OVC,25000.0
KRDR,10-12-2001,12:00,METAR,,190,8.0,,,9999.0,Cloud Development Not Observable,,,29.66,1005.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,11000.0,,SCT,7900.0,BKN,11000.0,,,,
KRDR,10-12-2001,11:00,METAR,,180,9.0,,,9999.0,Cloud Development Not Observable,11.0,7.0,29.64,1004.3,,,,0,0,0,,,,,,,,,8/8 Overcast,11000.0,,FEW,7900.0,OVC,11000.0,,,,
KRDR,10-12-2001,10:00,METAR,,160,12.0,,,9999.0,Cloud Development Not Observable,11.0,8.0,29.63,1004.0,,,,0,0,0,,,,,,,,,8/8 Overcast,11000.0,,FEW,7900.0,OVC,11000.0,,,,
KRDR,10-12-2001,09:43,SPECI,,160,10.0,,,9999.0,Cloud Development Not Observable,11.0,7.0,29.64,,,,,0,0,0,,,,,,,,,8/8 Overcast,10000.0,,FEW,5900.0,OVC,9900.0,,,,
KRDR,10-12-2001,09:34,SPECI,,150,9.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,11.0,7.0,29.62,,,,,80,0,0,,,,,,,,,8/8 Overcast,8500.0,,SCT,5000.0,OVC,8400.0,,,,
KRDR,10-12-2001,09:00,METAR,,180,11.0,,,9999.0,Cloud Development Not Observable,12.0,6.0,29.63,1003.8,,,,0,0,0,,,,,,,,,8/8 Overcast,9000.0,,SCT,6900.0,OVC,8900.0,,,,
KRDR,10-12-2001,08:41,SPECI,,190,10.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,12.0,6.0,29.63,,,,,80,0,0,,,,,,,,,8/8 Overcast,9500.0,,SCT,6900.0,BKN,9400.0,OVC,12000.0,,
KRDR,10-12-2001,08:00,METAR,,160,14.0,,,9999.0,Cloud Development Not Observable,13.0,6.0,29.62,1003.6,,,,0,0,0,,,,,,,,,8/8 Overcast,9000.0,,SCT,6900.0,BKN,8900.0,OVC,12000.0,,
KRDR,10-12-2001,07:00,METAR,,160,16.0,24.0,,9999.0,Cloud Development Not Observable,13.0,6.0,29.61,1003.2,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,SCT,7900.0,OVC,12000.0,,,,
KRDR,10-12-2001,06:00,METAR,,170,14.0,,,9999.0,Cloud Development Not Observable,13.0,6.0,29.61,1003.2,,,,0,0,0,,,,,,,,,8/8 Overcast,12000.0,,SCT,7900.0,OVC,12000.0,,,,
KRDR,10-12-2001,05:00,METAR,,160,12.0,,,9999.0,Cloud Development Not Observable,13.0,6.0,29.61,1003.1,,,,0,0,0,,,,,,,,,8/8 Overcast,15000.0,,BKN,15000.0,OVC,20000.0,,,,
KRDR,10-12-2001,04:00,METAR,,140,10.0,,,9999.0,Cloud Development Not Observable,12.0,7.0,29.61,1003.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,15000.0,,BKN,15000.0,BKN,20000.0,,,,
KRDR,10-12-2001,03:00,METAR,,140,12.0,,,9999.0,Cloud Development Not Observable,12.0,7.0,29.62,1003.8,,,,0,0,0,,,,,,,,,8/8 Overcast,15000.0,,OVC,15000.0,,,,,,
KRDR,10-12-2001,02:00,METAR,,140,11.0,,,9999.0,Cloud Development Not Observable,13.0,8.0,29.63,1004.2,,,,0,0,0,,,,,,,,,8/8 Overcast,15000.0,,OVC,15000.0,,,,,,
KRDR,10-12-2001,01:00,METAR,,140,12.0,,,9999.0,Cloud Development Not Observable,14.0,8.0,29.66,1005.4,,,,0,0,0,,,,,,,,,8/8 Overcast,15000.0,,BKN,15000.0,OVC,20000.0,,,,
KRDR,10-12-2001,00:00,METAR,,150,12.0,,,9999.0,Cloud Development Not Observable,15.0,9.0,29.66,1005.4,,,,0,0,0,,,,,,,,,8/8 Overcast,15000.0,,BKN,15000.0,OVC,20000.0,,,,
KRDR,10-11-2001,23:00,METAR,,150,14.0,,,9999.0,Cloud Development Not Observable,17.0,8.0,29.66,1005.2,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,15000.0,,FEW,9900.0,BKN,15000.0,BKN,20000.0,,
KRDR,10-11-2001,22:00,METAR,,150,16.0,23.0,,9999.0,Cloud Development Not Observable,18.0,8.0,29.66,1005.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,15000.0,BKN,20000.0,,,,
KRDR,10-11-2001,21:00,METAR,,160,15.0,,,9999.0,Cloud Development Not Observable,17.0,6.0,29.67,1005.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,15000.0,BKN,20000.0,,,,
KRDR,10-11-2001,20:00,METAR,,170,16.0,23.0,,9999.0,Cloud Development Not Observable,17.0,6.0,29.70,1006.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,15000.0,BKN,20000.0,,,,
KRDR,10-11-2001,19:00,METAR,,160,13.0,,,9999.0,Cloud Development Not Observable,18.0,7.0,29.71,1006.8,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,15000.0,BKN,20000.0,,,,
KRDR,10-11-2001,18:00,METAR,,170,18.0,23.0,,9999.0,Cloud Development Not Observable,17.0,3.0,29.75,1008.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,SCT,15000.0,BKN,20000.0,,,,
KRDR,10-11-2001,17:00,METAR,,190,13.0,,,9999.0,Cloud Development Not Observable,15.0,4.0,29.78,1009.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,10-11-2001,16:00,METAR,,180,14.0,,,9999.0,Cloud Development Not Observable,12.0,3.0,29.81,1010.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,10-11-2001,15:00,METAR,,190,10.0,,,9999.0,Cloud Development Not Observable,10.0,4.0,29.81,1010.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,10-11-2001,14:00,METAR,,190,7.0,,,9999.0,Cloud Development Not Observable,7.0,3.0,29.81,1010.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,20000.0,,BKN,20000.0,,,,,,
KRDR,10-11-2001,13:00,METAR,,190,8.0,,,9999.0,Cloud Development Not Observable,4.0,1.0,29.81,1010.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,8900.0,BKN,25000.0,,,,
KRDR,10-11-2001,12:00,METAR,,200,8.0,,,9999.0,Cloud Development Not Observable,3.0,1.0,29.81,1010.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,10-11-2001,11:00,METAR,,220,6.0,,,9999.0,Cloud Development Not Observable,2.0,1.0,29.81,1010.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,10-11-2001,10:00,METAR,,220,7.0,,,9999.0,Cloud Development Not Observable,2.0,1.0,29.82,1010.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,10-11-2001,09:00,METAR,,240,7.0,,,9999.0,Cloud Development Not Observable,4.0,2.0,29.83,1011.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,10-11-2001,07:00,METAR,,240,7.0,,,9999.0,Cloud Development Not Observable,5.0,3.0,29.83,1011.2,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,8900.0,,,,,,
KRDR,10-11-2001,06:00,METAR,,250,8.0,,,9999.0,Cloud Development Not Observable,5.0,1.0,29.82,1010.7,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,10-11-2001,04:00,METAR,,270,8.0,,,9999.0,Cloud Development Not Observable,6.0,2.0,29.81,1010.5,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,10-11-2001,03:00,METAR,,280,9.0,,,9999.0,Cloud Development Not Observable,8.0,1.0,29.80,1010.1,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,10-11-2001,02:00,METAR,,290,10.0,,,9999.0,Cloud Development Not Observable,8.0,2.0,29.78,1009.5,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,SCT,25000.0,,,,,,
KRDR,10-11-2001,01:00,METAR,,280,9.0,,,9999.0,Cloud Development Not Observable,10.0,2.0,29.77,1009.0,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,15000.0,SCT,25000.0,,,,
KRDR,10-11-2001,00:00,METAR,,290,12.0,,,9999.0,Cloud Development Not Observable,13.0,2.0,29.76,1008.4,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,6400.0,FEW,15000.0,BKN,25000.0,,
KRDR,10-10-2001,23:00,METAR,,290,14.0,,,9999.0,Cloud Development Not Observable,15.0,7.0,29.75,1008.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,6400.0,FEW,15000.0,BKN,25000.0,,
KRDR,10-10-2001,22:00,METAR,,300,12.0,,,9999.0,Cloud Development Not Observable,16.0,9.0,29.74,1007.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,6400.0,SCT,15000.0,BKN,25000.0,,
KRDR,10-10-2001,21:00,METAR,,300,13.0,,,9999.0,Cloud Development Not Observable,15.0,9.0,29.72,1007.1,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,15000.0,,FEW,6400.0,BKN,15000.0,BKN,25000.0,,
KRDR,10-10-2001,20:00,METAR,,310,8.0,,,9999.0,Cloud Development Not Observable,14.0,11.0,29.71,1006.6,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,15000.0,,SCT,6400.0,BKN,15000.0,,,,
KRDR,10-10-2001,19:00,METAR,,310,11.0,,,9999.0,Cloud Development Not Observable,12.0,11.0,29.71,1006.6,,,,0,0,0,,,,,,,,,8/8 Overcast,6500.0,,SCT,3500.0,BKN,6400.0,OVC,15000.0,,
KRDR,10-10-2001,18:00,METAR,,290,13.0,,,9999.0,Cloud Development Not Observable,11.0,11.0,29.71,1006.6,,,,0,0,0,,,,,,,,,8/8 Overcast,4900.0,,FEW,2500.0,BKN,5000.0,OVC,15000.0,,
KRDR,10-10-2001,17:21,SPECI,,290,10.0,,,9999.0,Cloud Development Not Observable,10.0,10.0,29.71,,,,,0,0,0,,,,,,,,,8/8 Overcast,4900.0,,FEW,2500.0,OVC,5000.0,,,,
KRDR,10-10-2001,17:00,METAR,,290,9.0,,,9999.0,Rain/Cloud Development Not Observable,10.0,10.0,29.71,1006.7,,,,61,0,0,,,,,,,,,8/8 Overcast,4900.0,,FEW,2500.0,OVC,5000.0,,,,
KRDR,10-10-2001,16:00,METAR,,300,10.0,,,9999.0,Rain/Cloud Development Not Observable,10.0,10.0,29.71,1006.9,,,,61,0,0,,,,,,,,,8/8 Overcast,4900.0,,SCT,2500.0,OVC,5000.0,,,,
KRDR,10-10-2001,15:00,METAR,,310,12.0,,,9999.0,Rain/Cloud Development Not Observable,10.0,10.0,29.71,1006.7,,,,61,0,0,,,,,,,,,8/8 Overcast,4900.0,,SCT,2500.0,OVC,5000.0,,,,
KRDR,10-10-2001,14:00,METAR,,310,13.0,,,9999.0,Rain/Cloud Development Not Observable,9.0,9.0,29.71,1006.7,,,,61,0,0,,,,,,,,,8/8 Overcast,4900.0,,SCT,2500.0,OVC,5000.0,,,,
KRDR,10-10-2001,13:00,METAR,,320,12.0,,,9999.0,Cloud Development Not Observable,9.0,9.0,29.70,1006.3,,,,0,0,0,,,,,,,,,8/8 Overcast,4900.0,,FEW,2500.0,OVC,5000.0,,,,
KRDR,10-10-2001,12:00,METAR,,350,11.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,9.0,9.0,29.69,1006.1,,,,80,0,0,,,,,,,,,8/8 Overcast,6000.0,,SCT,4500.0,OVC,5900.0,,,,
KRDR,10-10-2001,10:00,METAR,,350,15.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,10.0,10.0,29.69,1006.1,,,,80,0,0,,,,,,,,,8/8 Overcast,4400.0,,SCT,2500.0,BKN,4500.0,OVC,6900.0,,
KRDR,10-10-2001,09:00,METAR,,340,20.0,,350/26KTS,9999.0,Light Rain Showers/Cloud Development Not Observable,10.0,10.0,29.70,1006.1,,,,80,0,0,,,,,,,,,8/8 Overcast,4400.0,,SCT,2500.0,BKN,4500.0,OVC,6900.0,,
KRDR,10-10-2001,08:00,METAR,,340,19.0,,330/27KTS,9999.0,Light Rain Showers/Cloud Development Not Observable,10.0,10.0,29.72,1007.0,,,,80,0,0,,,,,,,,,8/8 Overcast,4400.0,,SCT,2500.0,BKN,4500.0,OVC,6900.0,,
KRDR,10-10-2001,07:36,SPECI,,340,18.0,,,9999.0,Rain/Cloud Development Not Observable,10.0,10.0,29.72,,,,,61,0,0,,,,,,,,,8/8 Overcast,4400.0,,SCT,2500.0,BKN,4500.0,OVC,6900.0,,
KRDR,10-10-2001,07:00,METAR,,340,19.0,24.0,340/27KTS,9999.0,Rain/Cloud Development Not Observable,10.0,10.0,29.73,1007.3,,,,61,0,0,,,,,,,,,8/8 Overcast,2000.0,,BKN,2000.0,OVC,5900.0,,,,
KRDR,10-10-2001,06:07,SPECI,,340,20.0,25.0,,9999.0,Rain/Cloud Development Not Observable,10.0,10.0,29.76,,,,,61,0,0,,,,,,,,,8/8 Overcast,2500.0,,BKN,2500.0,OVC,5900.0,,,,
KRDR,10-10-2001,06:00,METAR,,330,17.0,,,9999.0,Rain/Cloud Development Not Observable,11.0,10.0,29.76,1008.4,,,,61,0,0,,,,,,,,,8/8 Overcast,3400.0,,BKN,3500.0,OVC,7900.0,,,,
KRDR,10-10-2001,05:00,METAR,,330,15.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,11.0,10.0,29.77,1008.6,,,,80,0,0,,,,,,,,,8/8 Overcast,3400.0,,BKN,3500.0,OVC,7900.0,,,,
KRDR,10-10-2001,04:00,METAR,,330,7.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,11.0,9.0,29.78,1009.0,,,,80,0,0,,,,,,,,,8/8 Overcast,72000.0,,SCT,5000.0,OVC,7900.0,,,,
KRDR,10-10-2001,03:00,METAR,,340,8.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,13.0,7.0,29.77,1008.6,,,,80,0,0,,,,,,,,,8/8 Overcast,9000.0,,BKN,8900.0,OVC,20000.0,,,,
KRDR,10-10-2001,02:48,SPECI,,330,8.0,,,9999.0,Light Rain Showers/Cloud Development Not Observable,12.0,7.0,29.76,,,,,80,0,0,,,,,,,,,8/8 Overcast,9000.0,,BKN,8900.0,OVC,20000.0,,,,
KRDR,10-10-2001,02:00,METAR,,350,6.0,,,9999.0,Cloud Development Not Observable,12.0,8.0,29.76,1008.6,,,,0,0,0,,,,,,,,,8/8 Overcast,10000.0,,BKN,9900.0,OVC,25000.0,,,,
KRDR,10-10-2001,01:00,METAR,,340,6.0,,,9999.0,Cloud Development Not Observable,12.0,9.0,29.78,1009.2,,,,0,0,0,,,,,,,,,8/8 Overcast,11000.0,,BKN,11000.0,OVC,25000.0,,,,
KRDR,10-10-2001,00:00,METAR,,340,8.0,,,9999.0,Cloud Development Not Observable,13.0,8.0,29.78,1009.4,,,,0,0,0,,,,,,,,,8/8 Overcast,11000.0,,BKN,11000.0,OVC,25000.0,,,,
KRDR,10-09-2001,23:00,METAR,,310,11.0,,,9999.0,Cloud Development Not Observable,13.0,9.0,29.79,1009.7,,,,0,0,0,,,,,,,,,8/8 Overcast,10000.0,,BKN,9900.0,OVC,15000.0,,,,
KRDR,10-09-2001,22:45,METAR,,310,12.0,,,9999.0,Cloud Development Not Observable,14.0,8.0,29.79,,,,,0,0,0,,,,,,,,,8/8 Overcast,10000.0,,BKN,9900.0,OVC,15000.0,,,,
KRDR,10-09-2001,22:00,METAR,,300,11.0,,,9999.0,Rain/Cloud Development Not Observable,14.0,8.0,29.81,1010.2,,,,61,0,0,,,,,,,,,8/8 Overcast,15000.0,,SCT,5900.0,SCT,7900.0,OVC,15000.0,,
KRDR,10-09-2001,21:00,METAR,,300,9.0,,,9999.0,Rain/Cloud Development Not Observable,19.0,3.0,29.80,1009.9,,,,61,0,0,,,,,,,,,8/8 Overcast,15000.0,,FEW,9900.0,OVC,15000.0,,,,
KRDR,10-09-2001,20:21,SPECI,,310,7.0,,,9999.0,Rain/Cloud Development Not Observable,19.0,3.0,29.80,,,,,61,0,0,,,,,,,,,8/8 Overcast,15000.0,,FEW,9900.0,OVC,15000.0,,,,
KRDR,10-09-2001,20:00,METAR,,,5.0,,,9999.0,Cloud Development Not Observable,19.0,3.0,29.81,1010.1,,,,0,0,0,,,,,,,,,8/8 Overcast,15000.0,,BKN,15000.0,OVC,25000.0,,,,
KRDR,10-09-2001,19:00,METAR,,,4.0,,,9999.0,Cloud Development Not Observable,20.0,2.0,29.82,1010.3,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,15000.0,BKN,25000.0,,,,
KRDR,10-09-2001,18:00,METAR,,,4.0,,,9999.0,Cloud Development Not Observable,18.0,5.0,29.83,1010.7,,,,0,0,0,,,,,,,,,8/8 Overcast,25000.0,,SCT,15000.0,OVC,25000.0,,,,
KRDR,10-09-2001,16:00,METAR,,280,7.0,,,9999.0,Cloud Development Not Observable,15.0,3.0,29.80,1010.0,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,SCT,15000.0,BKN,25000.0,,,,
KRDR,10-09-2001,14:00,METAR,,250,7.0,,,9999.0,Cloud Development Not Observable,11.0,5.0,29.80,1009.9,,,,0,0,0,,,,,,,,,7/8 Mostly Cloudy,25000.0,,FEW,15000.0,BKN,25000.0,,,,
KRDR,10-09-2001,13:00,METAR,,270,7.0,,,9999.0,Cloud Development Not Observable,6.0,2.0,29.79,1009.6,,,,0,0,0,,,,,,,,,4/8 Partly Cloudy,72000.0,,FEW,15000.0,SCT,25000.0,,,,
KRDR,10-09-2001,12:00,METAR,,250,8.0,,,9999.0,Cloud Development Not Observable,6.0,3.0,29.77,1009.0,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,10-09-2001,11:00,METAR,,230,8.0,,,9999.0,Cloud Development Not Observable,6.0,3.0,29.77,1008.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,,,,,,
KRDR,10-09-2001,10:00,METAR,,210,4.0,,,9999.0,Cloud Development Not Observable,6.0,4.0,29.76,1008.4,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,10-09-2001,08:00,METAR,,200,7.0,,,9999.0,Cloud Development Not Observable,6.0,6.0,29.75,1008.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,FEW,20000.0,,,,
KRDR,10-09-2001,07:00,METAR,,190,7.0,,,9999.0,Cloud Development Not Observable,8.0,7.0,29.75,1008.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,FEW,20000.0,,,,
KRDR,10-09-2001,06:00,METAR,,220,9.0,,,9999.0,Cloud Development Not Observable,8.0,7.0,29.75,1008.3,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,8900.0,FEW,20000.0,,,,
KRDR,10-09-2001,05:00,METAR,,230,9.0,,,9999.0,Cloud Development Not Observable,9.0,8.0,29.74,1008.0,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,10-09-2001,04:00,METAR,,200,7.0,,,9999.0,Cloud Development Not Observable,8.0,7.0,29.73,1007.7,,,,0,0,0,,,,,,,,,Clear,72000.0,,,73000.0,,,,,,
KRDR,10-09-2001,03:00,METAR,,200,7.0,,,9999.0,Cloud Development Not Observable,8.0,8.0,29.73,1007.7,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,10-09-2001,02:00,METAR,,200,5.0,,,9999.0,Cloud Development Not Observable,7.0,7.0,,1007.8,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,10-09-2001,01:00,METAR,,180,2.0,,,9999.0,Cloud Development Not Observable,10.0,9.0,29.73,1007.5,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,10-09-2001,00:00,METAR,,150,3.0,,,9999.0,Cloud Development Not Observable,13.0,8.0,29.72,1007.1,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,FEW,20000.0,,,,
KRDR,10-08-2001,23:00,METAR,,180,6.0,,,9999.0,Cloud Development Not Observable,16.0,8.0,29.71,1006.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,20000.0,,,,,,
KRDR,10-08-2001,22:00,METAR,,220,3.0,,,9999.0,Cloud Development Not Observable,16.0,8.0,29.71,1006.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,7900.0,FEW,25000.0,,,,
KRDR,10-08-2001,21:00,METAR,,230,4.0,,,9999.0,Cloud Development Not Observable,15.0,8.0,29.71,1006.9,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,FEW,7900.0,,,,
KRDR,10-08-2001,20:00,METAR,,210,4.0,,,9999.0,Cloud Development Not Observable,15.0,9.0,29.72,1007.0,,,,0,0,0,,,,,,,,,2/8 Mostly Clear,72000.0,,FEW,3000.0,FEW,7900.0,,,,
